19468
23.966400	 7.064450	 0.016071
26.341400	 6.884770	 0.016071
8.318750	 6.900000	 0.016071
27.443700	 6.908200	 0.016071
23.083600	 7.309380	 0.016071
9.273440	 7.201560	 0.016071
13.103100	 7.560550	 0.016071
17.989800	 7.170700	 0.016071
26.888300	 7.474610	 0.016071
6.273670	 7.397940	 0.059878
6.968770	 7.331230	 0.016074
20.909800	 7.272460	 0.016071
22.071100	 7.409380	 0.016071
15.578100	 7.154300	 0.016071
10.007800	 7.651950	 0.016071
15.207800	 7.606250	 0.016071
16.563300	 7.395310	 0.016071
25.085200	 7.274610	 0.016071
28.306200	 7.603130	 0.016071
27.371700	 8.032420	 0.016071
7.793750	 7.470310	 0.016071
9.000000	 7.846880	 0.016071
11.267200	 7.511330	 0.016071
14.164800	 7.772660	 0.016071
19.056200	 7.762500	 0.016071
19.795300	 7.597850	 0.016071
20.710900	 7.914450	 0.016071
22.741000	 8.321880	 0.016071
25.978100	 7.601560	 0.016071
18.268700	 7.765630	 0.016071
10.582800	 8.057810	 0.016071
15.684400	 8.227740	 0.016071
24.320300	 8.171880	 0.016071
25.172700	 8.436720	 0.016071
6.871000	 8.138620	 0.088079
8.109230	 8.265320	 0.016043
12.479700	 7.976560	 0.016071
16.821900	 8.303130	 0.016071
17.456200	 7.979690	 0.016071
18.626600	 8.337500	 0.016071
19.924000	 8.142200	 0.016160
21.671100	 8.083200	 0.016071
23.670900	 8.318460	 0.016071
26.130500	 8.345310	 0.016071
28.020300	 8.387500	 0.016071
8.895920	 9.102740	 0.016305
11.467200	 8.297660	 0.016071
14.564800	 8.566800	 0.016071
7.241660	 8.637840	 0.109679
10.969500	 8.806640	 0.016071
12.004700	 8.712500	 0.016071
12.921900	 8.659380	 0.016071
13.710200	 8.553130	 0.016071
17.800800	 8.829690	 0.016071
20.395500	 8.728110	 0.016391
21.409400	 8.846880	 0.016071
22.246900	 8.893750	 0.016071
26.684400	 8.937500	 0.016071
9.720900	 8.675980	 0.016071
16.140600	 9.006250	 0.016071
16.987500	 9.037500	 0.016071
28.517400	 9.223930	 0.080059
7.979900	 9.528360	 0.094609
14.210900	 9.446090	 0.016071
15.251600	 9.299220	 0.016071
23.245700	 9.250780	 0.016071
24.344700	 9.411130	 0.016071
25.759400	 9.379690	 0.016071
27.420300	 9.071880	 0.016071
19.405400	 8.698450	 0.017629
9.541410	 9.610160	 0.016071
11.687500	 9.565630	 0.016071
13.181200	 9.428130	 0.016071
18.601600	 9.465630	 0.016071
10.584400	 9.588670	 0.016071
15.779700	 9.943750	 0.016071
16.910200	 9.616410	 0.016071
17.736300	 9.951560	 0.016071
19.342200	 9.581250	 0.016071
20.045300	 9.637500	 0.016071
21.746500	 9.891410	 0.016071
22.687500	 9.926560	 0.016071
24.921900	 9.693750	 0.016071
27.247600	 9.789040	 0.016886
8.441480	 10.058000	 0.071282
12.567200	 9.505860	 0.016071
20.876600	 9.806250	 0.016071
11.320300	 10.206300	 0.016071
12.138300	 10.112500	 0.016071
13.398400	 10.074200	 0.016071
16.274200	 10.483200	 0.016071
18.686700	 10.492200	 0.016071
23.605900	 10.176200	 0.016071
14.978100	 10.178100	 0.016071
19.317200	 10.164100	 0.016071
26.582800	 9.956250	 0.016071
10.104700	 10.626600	 0.016071
27.470300	 10.897300	 0.024784
9.421230	 10.515400	 0.016074
16.836700	 10.768800	 0.016071
20.296900	 10.495300	 0.016071
24.696100	 10.404700	 0.016071
